Transaction Description,User Name,User Profile,Transaction Date,Collective Currency,Host Currency,Transaction Amount,Host Fee (USD),Open Collective Fee (USD),Payment Processor Fee (USD),Net Amount (USD),Subscription Interval,Order Date
"Monthly donation to Open Source Diversity (backer)","Open Source Diversity","http://opencollective.com/opensourcediversity",2019-04-01 01:24:01,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-04-01T05:24:01.000Z"
"Monthly donation to styled-components (Backer)","styled-components","http://opencollective.com/styled-components",2019-04-01 01:22:37,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-04-01T05:22:37.000Z"
"Monthly donation to Gatsby (Backers)","Gatsby","http://opencollective.com/gatsby",2019-04-01 01:22:36,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-04-01T05:22:36.000Z"
"Monthly donation to Strapi (Backer)","Strapi","http://opencollective.com/strapi",2019-04-01 01:22:35,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-04-01T05:22:35.000Z"
"Monthly donation to Secure Scuttlebutt Consortium Collective","Secure Scuttlebutt Consortium","http://opencollective.com/secure-scuttlebutt-consortium",2019-04-01 01:22:07,"USD","USD",-21.47,-1.25,-1.25,-1.03,-25.00,"one time","2019-04-01T05:22:07.000Z"
"Monthly donation to Manyverse (Backer)","Manyverse","http://opencollective.com/manyverse",2019-04-01 01:21:57,"EUR","USD",-17.17,-1.00,-1.00,-0.83,-20.00,"one time","2019-04-01T05:21:57.000Z"
"Monthly donation to MochaJS (Backers)","MochaJS","http://opencollective.com/mochajs",2019-04-01 01:21:53,"USD","USD",-7.54,-0.45,-0.45,-0.56,-9.00,"one time","2019-04-01T05:21:53.000Z"
"Monthly donation to webpack (Backer)","webpack","http://opencollective.com/webpack",2019-04-01 01:21:35,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-04-01T05:21:35.000Z"
"Monthly donation to unified (backer)","unified","http://opencollective.com/unified",2019-04-01 01:19:58,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-04-01T05:19:58.000Z"
"Monthly donation to Manyverse (Backer)","Manyverse","http://opencollective.com/manyverse",2019-04-01 01:19:28,"EUR","USD",-4.10,-0.25,-0.25,-0.40,-5.00,"one time","2019-04-01T05:19:28.000Z"
"Monthly donation to TealWiki (backer)","TealWiki","http://opencollective.com/tealwiki",2019-04-01 01:13:12,"EUR","USD",-4.10,-0.25,-0.25,-0.40,-5.00,"one time","2019-04-01T05:13:12.000Z"
"Monthly donation to BackYourStack (backer)","BackYourStack","http://opencollective.com/backyourstack",2019-04-01 01:09:04,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-04-01T05:09:04.000Z"
"Monthly donation to Babel (Backers)","Babel","http://opencollective.com/babel",2019-04-01 01:08:57,"USD","USD",-2.31,-0.15,-0.15,-0.39,-3.00,"one time","2019-04-01T05:08:57.000Z"
"Monthly donation to Open Source Community Africa (Backer)","Open Source Community Africa","http://opencollective.com/osca",2019-04-01 01:05:37,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-04-01T05:05:37.000Z"
"Monthly donation to Babel (Backers)","Babel","http://opencollective.com/babel",2019-04-01 01:03:36,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-04-01T05:03:36.000Z"
"Monthly donation to sinon (Backers)","sinon","http://opencollective.com/sinon",2019-04-01 01:02:59,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-04-01T05:02:59.000Z"
"Monthly donation to Chai (Backers)","Chai","http://opencollective.com/chaijs",2019-04-01 01:02:58,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-04-01T05:02:58.000Z"
"Monthly donation to Mongoose.js (backer)","Mongoose.js","http://opencollective.com/mongoose",2019-04-01 01:02:57,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-04-01T05:02:57.000Z"
"Donation to Women Who Code (donor)","Women Who Code","http://opencollective.com/wwcode",2019-03-29 06:44:46,"USD","USD",-248.10,-30.00,-15.00,-6.90,-300.00,"one time","2019-03-29T10:44:46.000Z"
"Donation to Women Who Code (donor)","Women Who Code","http://opencollective.com/wwcode",2019-03-27 16:34:13,"USD","USD",-7.98,-1.00,-0.50,-0.52,-10.00,"one time","2019-03-27T20:34:13.000Z"
"individual","Octobox","http://opencollective.com/octobox",2019-03-25 05:29:49,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-03-25T09:29:49.000Z"
"Monthly donation to BackYourStack (backer)","BackYourStack","http://opencollective.com/backyourstack",2019-03-21 08:01:54,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-03-21T12:01:54.000Z"
"Monthly donation to MochaJS (Backers)","MochaJS","http://opencollective.com/mochajs",2019-03-15 05:08:25,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-03-15T09:08:25.000Z"
"Donation to Open Collective Engineering","Open Collective Engineering","http://opencollective.com/engineering",2019-03-14 13:46:09,"USD","USD",-25000.00,0.00,0.00,0.00,-25000.00,"one time","2019-03-14T17:46:09.000Z"
"Donation to Open Collective Design","Open Collective Design","http://opencollective.com/design",2019-03-14 13:38:58,"USD","USD",-5000.00,0.00,0.00,0.00,-5000.00,"one time","2019-03-14T17:38:58.000Z"
"Donation to curl","curl","http://opencollective.com/curl",2019-03-12 05:19:57,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-03-12T09:19:57.000Z"
"Monthly donation to Jest (backer)","Jest","http://opencollective.com/jest",2019-03-12 05:18:24,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-03-12T09:18:24.000Z"
"Monthly donation to ESLint (Backer)","ESLint","http://opencollective.com/eslint",2019-03-12 05:15:40,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-03-12T09:15:40.000Z"
"Monthly donation to Open Source Community Africa (Backer)","Open Source Community Africa","http://opencollective.com/osca",2019-03-12 05:12:01,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-03-12T09:12:01.000Z"
"Donation to Sindre Sorhus","Sindre Sorhus","http://opencollective.com/sindresorhus",2019-03-12 05:07:13,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-03-12T09:07:13.000Z"
"Monthly donation to Secure Scuttlebutt Consortium Collective","Secure Scuttlebutt Consortium","http://opencollective.com/secure-scuttlebutt-consortium",2019-03-05 17:30:32,"USD","USD",-43.25,-2.50,-2.50,-1.75,-50.00,"one time","2019-03-05T22:30:32.000Z"
"Monthly donation to duplicati (Backers)","duplicati","http://opencollective.com/duplicati",2019-03-02 00:03:01,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-03-02T05:03:01.000Z"
"Monthly donation to ESLint","ESLint","http://opencollective.com/eslint",2019-03-01 15:42:40,"USD","USD",-2.31,-0.15,-0.15,-0.39,-3.00,"one time","2019-03-01T20:42:40.000Z"
"Monthly donation to #CitizenSpring🌱 (backer)","#CitizenSpring🌱","http://opencollective.com/citizenspring",2019-03-01 15:40:58,"EUR","USD",-8.46,-0.50,-0.50,-0.54,-10.00,"one time","2019-03-01T20:40:58.000Z"
"Monthly donation to Octobox (Backers)","Octobox","http://opencollective.com/octobox",2019-03-01 15:40:12,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-03-01T20:40:12.000Z"
"Monthly donation to styled-icons (backer)","styled-icons","http://opencollective.com/styled-icons",2019-03-01 15:40:11,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-03-01T20:40:11.000Z"
"Monthly donation to Babel (Backers)","Babel","http://opencollective.com/babel",2019-03-01 15:39:27,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-03-01T20:39:27.000Z"
"Monthly donation to nodemon (backer)","nodemon","http://opencollective.com/nodemon",2019-03-01 15:36:34,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-03-01T20:36:34.000Z"
"Monthly donation to React Styleguidist (backer)","React Styleguidist","http://opencollective.com/styleguidist",2019-03-01 15:36:32,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-03-01T20:36:32.000Z"
"Monthly donation to webpack (Backer)","webpack","http://opencollective.com/webpack",2019-03-01 15:36:32,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-03-01T20:36:32.000Z"
"Monthly donation to OpenCollective Paris  (donateur régulier )","OpenCollective Paris ","http://opencollective.com/opencollectiveparis",2019-03-01 15:36:31,"EUR","USD",-8.46,-0.50,-0.50,-0.54,-10.00,"one time","2019-03-01T20:36:31.000Z"
"Monthly donation to Open Source Diversity (backer)","Open Source Diversity","http://opencollective.com/opensourcediversity",2019-03-01 15:36:26,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-03-01T20:36:26.000Z"
"Monthly donation to Gatsby (Backers)","Gatsby","http://opencollective.com/gatsby",2019-03-01 15:35:01,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-03-01T20:35:01.000Z"
"Monthly donation to Strapi (Backer)","Strapi","http://opencollective.com/strapi",2019-03-01 15:35:00,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-03-01T20:35:00.000Z"
"Monthly donation to styled-components (Backer)","styled-components","http://opencollective.com/styled-components",2019-03-01 15:35:00,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-03-01T20:35:00.000Z"
"Monthly donation to Secure Scuttlebutt Consortium Collective","Secure Scuttlebutt Consortium","http://opencollective.com/secure-scuttlebutt-consortium",2019-03-01 15:34:38,"USD","USD",-21.47,-1.25,-1.25,-1.03,-25.00,"one time","2019-03-01T20:34:38.000Z"
"Monthly donation to Symfony (monthly thanker)","Symfony Diversity collective in $","http://opencollective.com/symfony-diversity-usd",2019-03-01 15:34:38,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-03-01T20:34:38.000Z"
"Monthly donation to Manyverse (Backer)","Manyverse","http://opencollective.com/manyverse",2019-03-01 15:34:34,"EUR","USD",-17.17,-1.00,-1.00,-0.83,-20.00,"one time","2019-03-01T20:34:34.000Z"
"Monthly donation to MochaJS (Backers)","MochaJS","http://opencollective.com/mochajs",2019-03-01 15:34:25,"USD","USD",-7.54,-0.45,-0.45,-0.56,-9.00,"one time","2019-03-01T20:34:25.000Z"
"Monthly donation to webpack (Backer)","webpack","http://opencollective.com/webpack",2019-03-01 15:34:20,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-03-01T20:34:20.000Z"
"Monthly donation to Parcel (backer)","Parcel","http://opencollective.com/parcel",2019-03-01 15:33:07,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-03-01T20:33:07.000Z"
"Monthly donation to unified (backer)","unified","http://opencollective.com/unified",2019-03-01 00:20:11,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-03-01T05:20:11.000Z"
"Monthly donation to Manyverse (Backer)","Manyverse","http://opencollective.com/manyverse",2019-03-01 00:19:26,"EUR","USD",-4.10,-0.25,-0.25,-0.40,-5.00,"one time","2019-03-01T05:19:26.000Z"
"Monthly donation to TealWiki (backer)","TealWiki","http://opencollective.com/tealwiki",2019-03-01 00:12:07,"EUR","USD",-4.10,-0.25,-0.25,-0.40,-5.00,"one time","2019-03-01T05:12:07.000Z"
"Monthly donation to Babel (Backers)","Babel","http://opencollective.com/babel",2019-03-01 00:03:29,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-03-01T05:03:29.000Z"
"Monthly donation to sinon (Backers)","sinon","http://opencollective.com/sinon",2019-03-01 00:02:40,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-03-01T05:02:40.000Z"
"Monthly donation to Chai (Backers)","Chai","http://opencollective.com/chaijs",2019-03-01 00:02:39,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-03-01T05:02:39.000Z"
"Monthly donation to Mongoose.js (backer)","Mongoose.js","http://opencollective.com/mongoose",2019-03-01 00:02:31,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-03-01T05:02:31.000Z"
"Monthly donation to ESLint","ESLint","http://opencollective.com/eslint",2019-02-11 03:10:25,"USD","USD",-2.31,-0.15,-0.15,-0.39,-3.00,"one time","2019-02-11T08:10:25.000Z"
"Donation to Open Collective Engineering","Open Collective Engineering","http://opencollective.com/engineering",2019-02-08 16:14:44,"USD","USD",-25000.00,0.00,0.00,0.00,-25000.00,"one time","2019-02-08T21:14:44.000Z"
"Donation to Open Collective Design","Open Collective Design","http://opencollective.com/design",2019-02-08 15:31:43,"USD","USD",-5000.00,0.00,0.00,0.00,-5000.00,"one time","2019-02-08T20:31:43.000Z"
"Monthly donation to #CitizenSpring🌱 (backer)","#CitizenSpring🌱","http://opencollective.com/citizenspring",2019-02-03 15:41:34,"EUR","USD",-8.46,-0.50,-0.50,-0.54,-10.00,"one time","2019-02-03T20:41:34.000Z"
"Monthly donation to duplicati (Backers)","duplicati","http://opencollective.com/duplicati",2019-02-02 00:07:09,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-02-02T05:07:09.000Z"
"Monthly donation to Babel (Backers)","Babel","http://opencollective.com/babel",2019-02-01 09:33:09,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-02-01T14:33:09.000Z"
"Monthly donation to webpack (Backer)","webpack","http://opencollective.com/webpack",2019-02-01 09:29:36,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-02-01T14:29:36.000Z"
"Monthly donation to OpenCollective Paris  (donateur régulier )","OpenCollective Paris ","http://opencollective.com/opencollectiveparis",2019-02-01 09:29:35,"EUR","USD",-8.46,-0.50,-0.50,-0.54,-10.00,"one time","2019-02-01T14:29:35.000Z"
"Monthly donation to Octobox (Backers)","Octobox","http://opencollective.com/octobox",2019-02-01 09:29:35,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-02-01T14:29:35.000Z"
"Monthly donation to React Styleguidist (backer)","React Styleguidist","http://opencollective.com/styleguidist",2019-02-01 09:29:34,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-02-01T14:29:34.000Z"
"Monthly donation to styled-icons (backer)","styled-icons","http://opencollective.com/styled-icons",2019-02-01 09:29:34,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-02-01T14:29:34.000Z"
"Monthly donation to nodemon (backer)","nodemon","http://opencollective.com/nodemon",2019-02-01 09:29:31,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-02-01T14:29:31.000Z"
"Monthly donation to Open Source Diversity (backer)","Open Source Diversity","http://opencollective.com/opensourcediversity",2019-02-01 09:29:26,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-02-01T14:29:26.000Z"
"Monthly donation to Strapi (Backer)","Strapi","http://opencollective.com/strapi",2019-02-01 09:28:03,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-02-01T14:28:03.000Z"
"Monthly donation to Gatsby (Backers)","Gatsby","http://opencollective.com/gatsby",2019-02-01 09:28:02,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-02-01T14:28:02.000Z"
"Monthly donation to styled-components (Backer)","styled-components","http://opencollective.com/styled-components",2019-02-01 09:28:02,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-02-01T14:28:02.000Z"
"Monthly donation to Symfony (monthly thanker)","Symfony Diversity collective in $","http://opencollective.com/symfony-diversity-usd",2019-02-01 09:27:42,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-02-01T14:27:42.000Z"
"Monthly donation to Secure Scuttlebutt Consortium Collective","Secure Scuttlebutt Consortium","http://opencollective.com/secure-scuttlebutt-consortium",2019-02-01 09:27:41,"USD","USD",-21.47,-1.25,-1.25,-1.03,-25.00,"one time","2019-02-01T14:27:41.000Z"
"Monthly donation to Manyverse (Backer)","Manyverse","http://opencollective.com/manyverse",2019-02-01 09:27:33,"EUR","USD",-17.17,-1.00,-1.00,-0.83,-20.00,"one time","2019-02-01T14:27:33.000Z"
"Monthly donation to MochaJS (Backers)","MochaJS","http://opencollective.com/mochajs",2019-02-01 09:27:30,"USD","USD",-7.54,-0.45,-0.45,-0.56,-9.00,"one time","2019-02-01T14:27:30.000Z"
"Monthly donation to webpack (Backer)","webpack","http://opencollective.com/webpack",2019-02-01 09:27:22,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-02-01T14:27:22.000Z"
"Monthly donation to unified (backer)","unified","http://opencollective.com/unified",2019-02-01 09:25:49,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-02-01T14:25:49.000Z"
"Monthly donation to Manyverse (Backer)","Manyverse","http://opencollective.com/manyverse",2019-02-01 09:25:12,"EUR","USD",-4.10,-0.25,-0.25,-0.40,-5.00,"one time","2019-02-01T14:25:12.000Z"
"Monthly donation to Parcel (backer)","Parcel","http://opencollective.com/parcel",2019-02-01 09:24:05,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-02-01T14:24:05.000Z"
"Monthly donation to TealWiki (backer)","TealWiki","http://opencollective.com/tealwiki",2019-02-01 00:14:42,"EUR","USD",-4.10,-0.25,-0.25,-0.40,-5.00,"one time","2019-02-01T05:14:42.000Z"
"Monthly donation to Babel (Backers)","Babel","http://opencollective.com/babel",2019-02-01 00:04:14,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-02-01T05:04:14.000Z"
"Monthly donation to Chai (Backers)","Chai","http://opencollective.com/chaijs",2019-02-01 00:03:34,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-02-01T05:03:34.000Z"
"Monthly donation to sinon (Backers)","sinon","http://opencollective.com/sinon",2019-02-01 00:03:34,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-02-01T05:03:34.000Z"
"Monthly donation to Mongoose.js (backer)","Mongoose.js","http://opencollective.com/mongoose",2019-02-01 00:03:29,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-02-01T05:03:29.000Z"
"Donation to unified","unified","http://opencollective.com/unified",2019-01-31 07:50:07,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-01-31T12:50:07.000Z"
"Donation to bundlephobia","bundlephobia","http://opencollective.com/bundlephobia",2019-01-30 18:01:58,"USD","USD",-2.31,-0.15,-0.15,-0.39,-3.00,"one time","2019-01-30T23:01:58.000Z"
"Donation to Mastodon","Mastodon","http://opencollective.com/mastodon",2019-01-30 17:44:02,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-01-30T22:44:02.000Z"
"Monthly donation to Babel (Backers)","Babel","http://opencollective.com/babel",2019-01-30 12:01:45,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-01-30T17:01:45.000Z"
"Donation to validator.js","validator.js","http://opencollective.com/validatorjs",2019-01-30 11:42:20,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-01-30T16:42:20.000Z"
"Monthly donation to duplicati (Backers)","duplicati","http://opencollective.com/duplicati",2019-01-02 00:10:12,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-01-02T05:10:12.000Z"
"Monthly donation to Parcel (backer)","Parcel","http://opencollective.com/parcel",2019-01-02 00:09:44,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-01-02T05:09:44.000Z"
"Monthly donation to React Styleguidist (backer)","React Styleguidist","http://opencollective.com/styleguidist",2019-01-01 08:36:38,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-01-01T13:36:38.000Z"
"Monthly donation to webpack (Backer)","webpack","http://opencollective.com/webpack",2019-01-01 08:30:57,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-01-01T13:30:57.000Z"
"Monthly donation to styled-icons (backer)","styled-icons","http://opencollective.com/styled-icons",2019-01-01 08:25:23,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-01-01T13:25:23.000Z"
"Monthly donation to Octobox (Backers)","Octobox","http://opencollective.com/octobox",2019-01-01 00:27:46,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-01-01T05:27:46.000Z"
"Monthly donation to nodemon (backer)","nodemon","http://opencollective.com/nodemon",2019-01-01 00:27:17,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-01-01T05:27:17.000Z"
"Monthly donation to Strapi (Backer)","Strapi","http://opencollective.com/strapi",2019-01-01 00:26:36,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-01-01T05:26:36.000Z"
"Monthly donation to styled-components (Backer)","styled-components","http://opencollective.com/styled-components",2019-01-01 00:26:30,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-01-01T05:26:30.000Z"
"Monthly donation to Gatsby (Backers)","Gatsby","http://opencollective.com/gatsby",2019-01-01 00:26:30,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-01-01T05:26:30.000Z"
"Monthly donation to OpenCollective Paris  (donateur régulier )","OpenCollective Paris ","http://opencollective.com/opencollectiveparis",2019-01-01 00:26:29,"EUR","USD",-4.20,-0.25,-0.25,-0.30,-5.00,"one time","2019-01-01T05:26:29.000Z"
"Monthly donation to Secure Scuttlebutt Consortium Collective","Secure Scuttlebutt Consortium","http://opencollective.com/secure-scuttlebutt-consortium",2019-01-01 00:25:48,"USD","USD",-21.47,-1.25,-1.25,-1.03,-25.00,"one time","2019-01-01T05:25:48.000Z"
"Monthly donation to Symfony (monthly thanker)","Symfony Diversity collective in $","http://opencollective.com/symfony-diversity-usd",2019-01-01 00:25:48,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-01-01T05:25:48.000Z"
"Monthly donation to Manyverse (Backer)","Manyverse","http://opencollective.com/manyverse",2019-01-01 00:25:33,"EUR","USD",-17.17,-1.00,-1.00,-0.83,-20.00,"one time","2019-01-01T05:25:33.000Z"
"Monthly donation to MochaJS (Backers)","MochaJS","http://opencollective.com/mochajs",2019-01-01 00:25:27,"USD","USD",-7.54,-0.45,-0.45,-0.56,-9.00,"one time","2019-01-01T05:25:27.000Z"
"Monthly donation to webpack (Backer)","webpack","http://opencollective.com/webpack",2019-01-01 00:25:11,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-01-01T05:25:11.000Z"
"Monthly donation to Open Source Diversity (backer)","Open Source Diversity","http://opencollective.com/opensourcediversity",2019-01-01 00:22:46,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-01-01T05:22:46.000Z"
"Monthly donation to unified (backer)","unified","http://opencollective.com/unified",2019-01-01 00:22:41,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2019-01-01T05:22:41.000Z"
"Monthly donation to Manyverse (Backer)","Manyverse","http://opencollective.com/manyverse",2019-01-01 00:21:48,"EUR","USD",-4.10,-0.25,-0.25,-0.40,-5.00,"one time","2019-01-01T05:21:48.000Z"
"Monthly donation to Secure Scuttlebutt Consortium Collective","Secure Scuttlebutt Consortium","http://opencollective.com/secure-scuttlebutt-consortium",2019-01-01 00:21:41,"USD","USD",-43.25,-2.50,-2.50,-1.75,-50.00,"one time","2019-01-01T05:21:41.000Z"
"Monthly donation to TealWiki (backer)","TealWiki","http://opencollective.com/tealwiki",2019-01-01 00:13:36,"EUR","USD",-4.10,-0.25,-0.25,-0.40,-5.00,"one time","2019-01-01T05:13:36.000Z"
"Monthly donation to Babel (Backers)","Babel","http://opencollective.com/babel",2019-01-01 00:03:53,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2019-01-01T05:03:53.000Z"
"Monthly donation to sinon (Backers)","sinon","http://opencollective.com/sinon",2019-01-01 00:03:11,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-01-01T05:03:11.000Z"
"Monthly donation to Chai (Backers)","Chai","http://opencollective.com/chaijs",2019-01-01 00:03:11,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-01-01T05:03:11.000Z"
"Monthly donation to Mongoose.js (backer)","Mongoose.js","http://opencollective.com/mongoose",2019-01-01 00:03:02,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2019-01-01T05:03:02.000Z"
"Donation to curl","curl","http://opencollective.com/curl",2018-12-23 20:23:38,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2018-12-24T01:23:38.000Z"
"Monthly donation to Octobox (Backers)","Octobox","http://opencollective.com/octobox",2018-12-18 09:27:49,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2018-12-18T14:27:49.000Z"
"Monthly donation to nodemon (backer)","nodemon","http://opencollective.com/nodemon",2018-12-13 14:36:24,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2018-12-13T19:36:24.000Z"
"Donation to Bootstrap","Bootstrap","http://opencollective.com/bootstrap",2018-12-13 10:06:46,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2018-12-13T15:06:46.000Z"
"Donation to Babel","Babel","http://opencollective.com/babel",2018-12-13 07:15:39,"USD","USD",-9.28,-0.55,-0.55,-0.62,-11.00,"one time","2018-12-13T12:15:39.000Z"
"Donation to pug","pug","http://opencollective.com/pug",2018-12-08 14:12:24,"USD","USD",-17.12,-1.00,-1.00,-0.88,-20.00,"one time","2018-12-08T19:12:24.000Z"
"Monthly donation to Strapi (Backer)","Strapi","http://opencollective.com/strapi",2018-12-07 12:43:02,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2018-12-07T17:43:02.000Z"
"Monthly donation to styled-components (Backer)","styled-components","http://opencollective.com/styled-components",2018-12-07 11:45:50,"USD","USD",-4.05,-0.25,-0.25,-0.45,-5.00,"one time","2018-12-07T16:45:50.000Z"
"Donation to Network Time Foundation","Network Time Foundation","http://opencollective.com/network-time-foundation",2018-12-07 10:55:44,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2018-12-07T15:55:44.000Z"
"Donation to Nerves Project","Nerves Project","http://opencollective.com/nerves-project",2018-12-07 09:43:42,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2018-12-07T14:43:42.000Z"
"Donation to Data for Good ","Data for Good ","http://opencollective.com/data_for_good",2018-12-07 09:33:55,"EUR","USD",-8.96,0.00,-0.50,-0.54,-10.00,"one time","2018-12-07T14:33:55.000Z"
"Monthly donation to OpenCollective Paris  (donateur régulier )","OpenCollective Paris ","http://opencollective.com/opencollectiveparis",2018-12-07 09:29:15,"EUR","USD",-4.20,-0.25,-0.25,-0.30,-5.00,"one time","2018-12-07T14:29:15.000Z"
"Donation to Boostnote (Backers 3)","Boostnote","http://opencollective.com/boostnoteio",2018-12-07 09:23:58,"USD","USD",-8.41,-0.50,-0.50,-0.59,-10.00,"one time","2018-12-07T14:23:58.000Z"
"Monthly donation to Gatsby (Backers)","Gatsby","http://opencollective.com/gatsby",2018-12-07 09:21:04,"USD","USD",-1.44,-0.10,-0.10,-0.36,-2.00,"one time","2018-12-07T14:21:04.000Z"
